4945	27	85	9	1	7	1	0.034250453508377694	0.06749451636324239	0.011377766209641264	0.016394210618043976	0.00026877014178878583	1
4946	88	167	8	1	9	1	0.006981783924379582	0.04099682140344428	0.0035354918177475155	0.009652731330138902	9.317522213184515e-05	0
4947	648	1211	68	0	67	0	0.0007794783932190787	0.052303186621690194	0.00023241731040626054	0.003954193040828892	1.5635642604139644e-05	0
4948	616	1162	58	1	57	1	0.0008319762309170996	0.0400025836848658	0.00041843628432708754	0.003773540374699031	1.4239606959483704e-05	0
4949	641	1196	63	1	63	1	0.0008278398244986563	0.05141516083448917	0.0004164043579974918	0.0038022172946851666	1.4456856356002986e-05	0
4950	659	1226	60	1	56	0	0.0008238256827465854	0.04647822839325777	0.00030823396470764384	0.003515790352955703	1.2360781805936386e-05	0
4951	362	663	35	0	32	1	0.0012381934023184174	0.048149572389132804	0.00041436464088397796	0.005265912474709231	2.7729834191298298e-05	0
4952	27	56	4	1	4	1	0.04193637391583486	0.055350470344278	0.013869768799759891	0.012145277329213115	0.00014750776140349804	1
4953	27	54	4	1	6	1	0.03906469496910872	0.057652635252957676	0.013856371690725715	0.014397434552755588	0.0002072861217008805	1
4954	411	740	34	1	39	0	0.0012622505592809366	0.04108315763357387	0.0006022698995351353	0.004820217148976333	2.323449336328553e-05	0
4955	635	1228	68	1	61	1	0.0008689561675264241	0.05119986391347891	0.00043232016883768025	0.003926610725999294	1.54182717935327e-05	0
4956	640	1209	67	1	66	0	0.0008403618753764059	0.048894396975600884	0.0003426089846637004	0.00374976133270607	1.4060710052257603e-05	0
4957	660	1212	63	0	63	0	0.00086740118130915	0.04662595925590519	0.0002281369499295188	0.0034341363744055586	1.1793292638015354e-05	0
4958	629	1159	60	1	62	1	0.0009236313231390113	0.04612722956223767	0.0003029942630308	0.0036051590007406885	1.29971714206216e-05	0
4959	74	166	12	1	13	1	0.008968270077974926	0.051851724959042125	0.004277064410925408	0.01057465745083122	0.00011182338020242024	0
4960	27	74	7	1	8	1	0.033775471604862634	0.0678396672133857	0.008260791283324263	0.015470406762759724	0.0002393334854052418	1
4961	33	63	5	1	5	1	0.03355532791258503	0.06107340257312249	0.011675712790681036	0.014074094508859332	0.00019808013624430439	0
4962	659	1247	53	1	68	1	0.0007411070801247683	0.037193895793952166	0.0004173159977112273	0.003503778058998682	1.2276460686720573e-05	0
4963	629	1262	65	1	63	0	0.0007453050516542177	0.04301476826040826	0.00031822237810933123	0.003945143915677593	1.556416051540793e-05	0
4964	653	1247	55	1	63	1	0.000754248099789764	0.046536795242544456	0.0003650094027915756	0.0037739648025486095	1.4242810330875765e-05	0
4965	677	1240	60	1	54	1	0.0007534853643313768	0.047385900535170375	0.00042368382669125994	0.003390231150704277	1.1493667255205644e-05	0
4966	468	852	43	1	45	1	0.0011659061554147986	0.045999537951736114	0.0005995471939515876	0.004308809412018579	1.8565838549099898e-05	0
4967	27	86	9	1	9	1	0.035546339143542605	0.08059474501779655	0.011460922818388496	0.018790961100258127	0.00035310021907141413	1
4968	27	90	10	1	8	1	0.036395076157529474	0.07603994712315278	0.011346773068451992	0.016450268766722613	0.0002706113424974095	1
4969	273	452	30	1	25	1	0.002537493398430016	0.06732548211324342	0.0008669607447824625	0.005663285259501925	3.207279993049179e-05	0
4970	621	1069	60	1	50	1	0.0010438837394613526	0.05453928721108405	0.0003421124210214758	0.0035326968194142206	1.247994681789935e-05	0
4971	627	1109	70	1	43	1	0.0010015923780274337	0.05944100984681068	0.00030303563082951775	0.0037026552256621075	1.3709655720122913e-05	0
4972	643	1274	67	0	58	1	0.0007776128416960076	0.05360843115359418	0.00023328149300155525	0.0038546210124233565	1.4858103149415662e-05	0
4973	649	1307	68	1	64	1	0.0007824969905422924	0.055797246670271465	0.0003652172626269915	0.004082027723629124	1.666295033647677e-05	0
4974	34	71	6	0	5	1	0.032898998952140754	0.0661961223504761	0.004411764705882354	0.013080036388474835	0.00017108735192382583	0
4975	27	58	5	1	6	1	0.04292101922240249	0.06329601519793351	0.011802587745265911	0.012478485638299813	0.0001557126038252547	1
4976	78	151	8	1	10	1	0.007425801674725414	0.040343414349810175	0.003778918343877699	0.010142838027215124	0.00010287716324632119	0
4977	652	1211	61	1	64	0	0.0008268962919527065	0.03924622007296281	0.00038190197620417124	0.0034737160172028467	1.2066702968171608e-05	0
4978	621	1222	48	1	50	1	0.0009458127861966138	0.03860143541551472	0.00044538653999270147	0.0035169735187755165	1.2369102731768238e-05	0
4979	533	1019	49	1	52	1	0.0011417750064806717	0.04381969843488288	0.0004304504569260251	0.004062848480318084	1.6506737774022963e-05	0
4980	27	77	8	1	8	1	0.038354186925456904	0.06440565222613455	0.011612419320782073	0.01399534178925899	0.000195869591798179	1
4981	27	57	6	1	5	1	0.04186831347699461	0.061006619858101775	0.014299247417670982	0.012135623167837978	0.0001472733496717659	1
4982	234	390	21	1	21	0	0.0023990798585737587	0.05285291057728988	0.0015947917884185318	0.00644469929242025	4.1534148969722075e-05	0
4983	693	1278	65	1	62	1	0.0007937119933883344	0.04855706255022047	0.0003883069099281139	0.003521830346489657	1.2403288989455458e-05	0
4984	632	1191	43	1	50	1	0.0008940174972027088	0.03327918407278796	0.00041798227624627586	0.003451543863111977	1.1913155038985948e-05	0
4985	521	896	34	0	31	1	0.0012468910907447424	0.03811668479505727	0.0002879078694817659	0.003295891908031071	1.0862903469424693e-05	0
4986	27	95	9	1	10	1	0.03071640603923581	0.09247627075878381	0.009958764889152389	0.022674363835656585	0.0005141267753517312	1
4987	27	75	8	1	7	1	0.029208324200128026	0.09347210767386156	0.012618749726999202	0.02031112400852053	0.0004125417584894992	1
4988	261	438	24	1	26	1	0.002364285001141518	0.050000662829375014	0.0008908244027490601	0.006076498499015907	3.692383400854258e-05	0
4989	664	1254	61	0	58	0	0.0009651571470692391	0.04762383323007485	0.00022661126098084706	0.003313523242265696	1.0979436277034969e-05	0
4990	628	1219	71	1	59	1	0.0009100207070953252	0.05545683270625054	0.000379220065078595	0.0037298377832813544	1.3911689889593167e-05	0
4991	427	771	50	0	46	1	0.0013691400375653888	0.06394477935914249	0.00035128805620608905	0.005082451962155189	2.583131794761513e-05	0
4992	27	72	6	1	7	1	0.037798215737835685	0.08295079934890598	0.010511581037466862	0.017701688190811964	0.00031334976480473174	1
4993	27	69	6	1	7	1	0.04208893257685503	0.05501359496251956	0.010483103813293492	0.013038475951767233	0.00017000185514481247	1
4994	377	675	31	1	34	1	0.0014845692117385948	0.03366388569313298	0.0007834330503406527	0.004379152974607527	1.917698077501396e-05	0
4995	667	1270	53	0	53	1	0.0009232191587660143	0.033693811439076564	0.00022488755622188908	0.0031313450634419277	9.805321906342131e-06	0
4996	627	1226	74	1	71	1	0.0009355552556121487	0.05815736748691747	0.00041836870566860316	0.003796242245671803	1.441145518782329e-05	0
4997	653	1181	56	1	66	1	0.0009212864159649896	0.045383656146662635	0.00036872831218409446	0.003560807447062332	1.2679349675054562e-05	0
4998	70	149	9	1	8	1	0.010174950417885046	0.05673599167277939	0.004025918057719013	0.01140691065630911	0.00013011761072101834	0
4999	27	74	6	1	7	1	0.03881058715848543	0.06263868047378582	0.013517570424216661	0.013039772838308154	0.0001700356756746791	1
5000	40	79	5	1	6	1	0.018998571230180443	0.04719621572467128	0.008437640565916187	0.01264253234417379	0.0001598336240734804	0
5001	517	1152	62	1	45	1	0.0009724732952833901	0.05012581038845732	0.0005751868852362432	0.004501344550108701	2.02621027587933e-05	0
5002	439	897	33	0	37	1	0.0013186947482629954	0.038338023326407906	0.0003416856492027335	0.004304276252554043	1.852679405830068e-05	0
5003	27	67	6	1	6	1	0.03827014055756981	0.06430567385233212	0.011531390462981687	0.013003800300056975	0.0001690988222437619	1
5004	27	82	8	1	6	1	0.03329616110608678	0.07009425334668713	0.011586797749579162	0.016038357783060436	0.00025722892037745526	1
5005	421	772	44	1	40	1	0.001413929591133649	0.05629279871049761	0.000574722033465243	0.0047856855279146664	2.2902785972091883e-05	0
5006	634	1288	65	1	64	1	0.0008784366491919473	0.04688923349861194	0.00043900843079454387	0.003795668312885184	1.4407097941440661e-05	0
5007	138	367	30	0	20	1	0.0035108183013450793	0.07591237576082385	0.0010869565217391307	0.01029347954691427	0.00010595572118274242	0
5008	27	88	9	1	7	1	0.0345074809716428	0.09622180548871868	0.011293707034137356	0.019431663346487823	0.00037758954041123833	1
5009	331	695	31	1	38	1	0.001715631107666399	0.04100610067457679	0.0008486653092642943	0.005291881778085697	2.8004012753235434e-05	0
5010	393	821	33	1	32	1	0.0014515119275537091	0.03546370742693247	0.0008956223647455862	0.004765656376556844	2.2711480699416907e-05	0
5011	27	80	7	1	7	1	0.037423040844063296	0.06666095001004012	0.012788044738078801	0.013948471556437268	0.0001945598587607395	1
5012	27	67	6	1	7	1	0.03813980793360957	0.07366487602609148	0.012256075709226155	0.013792809516494491	0.000190241594358301	1
5013	504	977	50	1	41	0	0.0010604587176748204	0.04718182266724589	0.0005907644871819693	0.0042460319874677	1.802878763859891e-05	0
5014	604	1139	41	1	61	1	0.0008493300452239684	0.03563803135548989	0.00044634192643161176	0.0036078864081836213	1.3016844334356113e-05	0
5015	260	521	28	0	21	1	0.0023626810011381605	0.04573381164900695	0.0005769230769230771	0.006154683627004887	3.788013054852202e-05	0
5016	27	113	10	1	10	1	0.03060504294074915	0.08683667439718713	0.008522474815459851	0.021537344034300635	0.0004638571880518252	1
5017	254	544	36	1	31	0	0.0023012525415920795	0.06305570182443226	0.0011777494050232197	0.006808208365485813	4.635170114787101e-05	0
5018	259	604	28	1	25	1	0.0019786671191465706	0.04073418593742757	0.0011758730178995035	0.0064260493208560645	4.1294109874074684e-05	0
5019	27	66	6	1	6	1	0.035558260092084945	0.08115879414673058	0.01233896486201392	0.0180071980415385	0.00032425918130718804	1
5020	103	193	12	1	13	1	0.004675790165960886	0.05009834199490528	0.0026506096861371865	0.01064615969090907	0.00011334071616433711	0
5021	583	1231	48	1	37	1	0.0009661387945692685	0.03553781434887507	0.0005271239098946528	0.0038741429911393365	1.5008983915794047e-05	0
5022	27	76	6	1	6	1	0.03692355028032207	0.06593318217381429	0.013401863204544999	0.012230541293192421	0.00014958614032448494	1
5023	27	63	7	1	5	1	0.03817562744490807	0.06410490563660617	0.01658852872673913	0.014749610741891947	0.00021755101703733432	1
5024	286	587	26	1	24	0	0.001974385633899807	0.04539977542123767	0.0011731601183144515	0.005622993935334095	3.161806079680401e-05	0
5025	293	647	36	1	30	1	0.0019081632514776732	0.05029609866697991	0.001183394699577775	0.006032801692905109	3.639469626591875e-05	0
5026	27	100	9	1	7	1	0.03141345547859268	0.0768835591198486	0.011494176158768007	0.018599626000318177	0.000345946087351712	1
5027	212	375	20	1	20	1	0.00242486154845985	0.06250017362427765	0.0012691981459295558	0.007623442150878128	5.8116870227785344e-05	0
5028	632	1283	70	0	65	1	0.000960745662459536	0.05737795921745253	0.00023734177215189875	0.003979334646331295	1.5835104227492614e-05	0
5029	613	1176	51	1	60	1	0.0009213432029333552	0.04043606629981438	0.0004549537539739873	0.003522737369415153	1.2409678573873994e-05	0
5030	650	1206	70	1	55	0	0.0009127704977927773	0.05903462354657609	0.0004387985962533671	0.003369981302248031	1.1356773977501336e-05	0
5031	328	615	34	0	27	1	0.0019251317421971879	0.05133399373441368	0.0004573170731707318	0.004684877034192866	2.1948072825507747e-05	0
5032	27	60	7	1	7	1	0.032493040173458713	0.08741227853668748	0.011411805067411334	0.01790949849113713	0.0003207501362040432	1
5033	27	50	4	1	5	1	0.041198143456035584	0.050985653157234884	0.012660924368488514	0.009342991801238572	8.729149579801118e-05	1
5034	420	793	43	1	44	0	0.0011304966857993333	0.04492437486832139	0.0005180910718200129	0.00493232263792045	2.432780660454255e-05	0
5035	629	1308	64	0	54	0	0.0007844526463681083	0.041333310227313506	0.00023958718136667716	0.004067393246423832	1.6543687821054196e-05	0
5036	650	1324	62	1	58	1	0.0007631712153258398	0.0461465069376149	0.00030090512864767077	0.0038467663863630103	1.4797611631252334e-05	0
5037	665	1328	63	1	64	1	0.0008186525701300974	0.04737107566250162	0.0003816632618940471	0.003923831593168086	1.5396454371543997e-05	0
5038	45	103	8	1	7	1	0.017116880531725956	0.06486339869138877	0.004922926899891246	0.015454415248309658	0.00023883895066718606	0
5039	27	93	10	1	8	1	0.033890632513557485	0.07581008857966187	0.010317316480965307	0.02071592202983804	0.00042914942554632906	1
5040	68	164	15	1	11	1	0.008877895192971778	0.0711344515089962	0.003830628216254066	0.014079359900089815	0.0001982283751962571	0
5041	657	1145	62	1	50	0	0.0009845174555244095	0.056519916887475465	0.00031710153754272276	0.0031651564808633514	1.0018215548351274e-05	0
5042	663	1181	64	1	57	1	0.000888434782188269	0.051662679833734404	0.00039259659749977627	0.0033231479067728094	1.1043312010288504e-05	0
5043	646	1169	60	1	64	0	0.000882441682222844	0.050157873856535876	0.00041765062847224125	0.0037324107050011653	1.3930889670807296e-05	0
5044	629	1238	65	1	67	1	0.0007899658185935446	0.0494724431765355	0.00043757206898857647	0.00412860892154778	1.7045411627083923e-05	0
5045	197	374	21	1	21	1	0.002863329215276267	0.048407895565094	0.001573549254699923	0.007237072561948612	5.237521926690946e-05	0
5046	27	82	8	1	8	1	0.032879472366440995	0.07193021007243527	0.011068649783412952	0.016533841101021293	0.00027336790155382096	1
5047	27	85	8	1	7	1	0.035860114601695844	0.08601258344681288	0.008312996065645334	0.020971900196865147	0.00043982059786727245	1
5048	563	1060	56	1	52	1	0.0010549219111591873	0.05075984656335369	0.00044996296619332276	0.0038646858606524483	1.4935796801526955e-05	0
5049	654	1183	69	1	67	0	0.0009320151982925163	0.05391347606250542	0.00045530996542461784	0.0036283950798525204	1.3165250855497978e-05	0
5050	661	1155	55	0	61	0	0.0009305015376814883	0.04984984937149944	0.00022824744559140077	0.0032657071873913313	1.06648434337794e-05	0
5051	633	1167	68	0	65	1	0.0009733873040561861	0.054351601331262545	0.0002369668246445498	0.003527075766823177	1.2440263464911305e-05	0
5052	354	657	37	1	32	1	0.0016400837749000726	0.06366506324784463	0.0006545682137005544	0.00529896591136047	2.8079039729760294e-05	0
5053	27	69	5	1	6	1	0.037592296939322756	0.07015063791059296	0.00966743597280698	0.016762158290399013	0.0002809699505523924	1
5054	27	68	9	1	7	1	0.03717447097524153	0.09233381637303645	0.011828082585500527	0.01980826885727612	0.0003923675151221349	1
5055	387	693	42	1	35	0	0.0013251348197266012	0.05395292252405571	0.0007375796145823845	0.005070358622333067	2.5708536559067273e-05	0
5056	640	1241	66	0	66	1	0.0008247878514858374	0.0443905588976506	0.00023437500000000005	0.0038345779951706564	1.470398840104701e-05	0
5057	621	1207	50	1	63	1	0.0008602134163838023	0.03501958779723473	0.00045517272929714	0.0034943421216872147	1.2210426863397504e-05	0
5058	659	1274	50	1	54	0	0.00089489877419729	0.0352876696885025	0.00039971536544963543	0.00321137515610993	1.0312930393280077e-05	0
5059	110	225	12	0	11	1	0.0054679937434909225	0.043022003961147644	0.0013636363636363637	0.009369919876511947	8.779539849225365e-05	0
5060	27	70	6	1	6	1	0.032410550717193204	0.074173783369026	0.012069532070686395	0.017004253127261844	0.00028914462441599414	1
5061	27	91	8	1	8	1	0.031019273427719967	0.07694989563567917	0.008606493679946366	0.0195971818735164	0.0003840495373836798	1
5062	662	1169	57	1	40	0	0.0009638565364008279	0.04538244512102205	0.00047405713326002834	0.0028263852025685113	7.988453313298244e-06	0
5063	658	1281	68	0	47	1	0.0007956532164569384	0.056590382163443545	0.0002279635258358663	0.003728680784280229	1.3903060391060625e-05	0
5064	613	1224	71	1	58	1	0.000830967258051658	0.05423265354321393	0.00037432945374026055	0.0040998561420884875	1.6808820385820694e-05	0
5065	27	56	5	1	4	1	0.034609515116987614	0.06660236829257142	0.011802182227078375	0.013350642024622987	0.00017823964246962935	1
5066	27	61	6	1	5	1	0.03729426197168167	0.06223716519095206	0.013071016283416986	0.011904994852603296	0.00014172890244051095	1
5067	121	244	14	1	15	0	0.004591785229633988	0.05369063470854507	0.0023403445048098036	0.008949209299557948	8.008834708729445e-05	0
5068	651	1246	67	1	46	1	0.0008762010929060676	0.052543811171683906	0.00041769193971215475	0.003477578096822381	1.2093549419498774e-05	0
5069	635	1137	64	0	67	0	0.0009656411598438117	0.057901482584551835	0.00023796609500272538	0.0034845349173683714	1.2141983590359404e-05	0
5070	651	1220	57	1	65	1	0.0009419487841648955	0.048676902609748766	0.0004745150878984143	0.0031418710429601078	9.871353650591234e-06	0
5071	281	515	30	1	31	1	0.0021397683542638468	0.05350405038337759	0.0009558905164447011	0.005898439818364102	3.4791592290863144e-05	0
5072	27	65	6	1	6	1	0.03721398054379781	0.08231568291680086	0.01720300553737262	0.014556885360976367	0.00021190291141260804	1
5073	27	52	5	1	6	1	0.03642126512697763	0.059496891037584376	0.012328895327854118	0.013833438590077783	0.0001913640232254532	1
5074	483	865	49	1	42	1	0.0010704691311347464	0.04242092800466404	0.0005057208645695842	0.0043860035386518005	1.923702704106612e-05	0
5075	645	1249	61	1	65	1	0.0008203501180177645	0.040198787162259005	0.0004003354429085199	0.003548882366449844	1.2594566050898645e-05	0
5076	642	1237	54	0	57	0	0.0008413575993674356	0.03485168582576852	0.00023452606281058105	0.003557662947323572	1.2656965646759046e-05	0
